block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
2481,237834,241708,16,0,0,fused_streaming,circular,persistent,4,4
2482,236958,240833,16,0,0,fused_streaming,circular,persistent,4,4
2483,237291,241125,16,0,0,fused_streaming,circular,persistent,4,4
2484,236791,240667,16,0,0,fused_streaming,circular,persistent,4,4
2485,244375,248291,16,0,0,fused_streaming,circular,persistent,4,4
2486,234084,237958,16,0,0,fused_streaming,circular,persistent,4,4
2487,250416,254709,16,0,0,fused_streaming,circular,persistent,4,4
2488,225958,229834,16,0,0,fused_streaming,circular,persistent,4,4
2489,226708,230583,16,0,0,fused_streaming,circular,persistent,4,4
2490,236916,240792,16,0,0,fused_streaming,circular,persistent,4,4
2491,227375,231250,16,0,0,fused_streaming,circular,persistent,4,4
2492,219708,223584,16,0,0,fused_streaming,circular,persistent,4,4
2493,231791,235625,16,0,0,fused_streaming,circular,persistent,4,4
2494,242334,246166,16,0,0,fused_streaming,circular,persistent,4,4
2495,235083,239292,16,0,0,fused_streaming,circular,persistent,4,4
2496,238500,242375,16,0,0,fused_streaming,circular,persistent,4,4
2497,282375,286500,16,0,0,fused_streaming,circular,persistent,4,4
2498,236042,240042,16,0,0,fused_streaming,circular,persistent,4,4
2499,233125,237125,16,0,0,fused_streaming,circular,persistent,4,4
2500,233750,237667,16,0,0,fused_streaming,circular,persistent,4,4
2501,231667,235541,16,0,0,fused_streaming,circular,persistent,4,4
2502,237250,241167,16,0,0,fused_streaming,circular,persistent,4,4
2503,236750,240667,16,0,0,fused_streaming,circular,persistent,4,4
2504,231958,235834,16,0,0,fused_streaming,circular,persistent,4,4
2505,229416,233292,16,0,0,fused_streaming,circular,persistent,4,4
2506,240166,244125,16,0,0,fused_streaming,circular,persistent,4,4
2507,227916,231833,16,0,0,fused_streaming,circular,persistent,4,4
2508,223833,227667,16,0,0,fused_streaming,circular,persistent,4,4
2509,233834,237750,16,0,0,fused_streaming,circular,persistent,4,4
2510,223667,227583,16,0,0,fused_streaming,circular,persistent,4,4
2511,228291,232209,16,0,0,fused_streaming,circular,persistent,4,4
2512,219459,223333,16,0,0,fused_streaming,circular,persistent,4,4
2513,225042,228916,16,0,0,fused_streaming,circular,persistent,4,4
2514,231167,235166,16,0,0,fused_streaming,circular,persistent,4,4
2515,228084,231916,16,0,0,fused_streaming,circular,persistent,4,4
2516,232709,236708,16,0,0,fused_streaming,circular,persistent,4,4
2517,220542,224458,16,0,0,fused_streaming,circular,persistent,4,4
2518,221666,225542,16,0,0,fused_streaming,circular,persistent,4,4
2519,225709,229667,16,0,0,fused_streaming,circular,persistent,4,4
2520,223250,227125,16,0,0,fused_streaming,circular,persistent,4,4
2521,228666,232625,16,0,0,fused_streaming,circular,persistent,4,4
2522,225125,229000,16,0,0,fused_streaming,circular,persistent,4,4
2523,232042,235917,16,0,0,fused_streaming,circular,persistent,4,4
2524,227667,231500,16,0,0,fused_streaming,circular,persistent,4,4
2525,227250,231083,16,0,0,fused_streaming,circular,persistent,4,4
2526,231375,235250,16,0,0,fused_streaming,circular,persistent,4,4
2527,226500,230333,16,0,0,fused_streaming,circular,persistent,4,4
2528,218625,222500,16,0,0,fused_streaming,circular,persistent,4,4
2529,215542,219375,16,0,0,fused_streaming,circular,persistent,4,4
2530,229708,233584,16,0,0,fused_streaming,circular,persistent,4,4
2531,224459,228291,16,0,0,fused_streaming,circular,persistent,4,4
2532,230584,234417,16,0,0,fused_streaming,circular,persistent,4,4
2533,219583,223625,16,0,0,fused_streaming,circular,persistent,4,4
2534,226542,230375,16,0,0,fused_streaming,circular,persistent,4,4
2535,226791,231000,16,0,0,fused_streaming,circular,persistent,4,4
2536,227041,230917,16,0,0,fused_streaming,circular,persistent,4,4
2537,235375,239375,16,0,0,fused_streaming,circular,persistent,4,4
2538,216166,219958,16,0,0,fused_streaming,circular,persistent,4,4
2539,216167,220042,16,0,0,fused_streaming,circular,persistent,4,4
2540,209500,213292,16,0,0,fused_streaming,circular,persistent,4,4
2541,204792,208584,16,0,0,fused_streaming,circular,persistent,4,4
2542,212625,216542,16,0,0,fused_streaming,circular,persistent,4,4
2543,217333,221542,16,0,0,fused_streaming,circular,persistent,4,4
2544,218125,221958,16,0,0,fused_streaming,circular,persistent,4,4
2545,245917,250208,16,0,0,fused_streaming,circular,persistent,4,4
2546,197875,201667,16,0,0,fused_streaming,circular,persistent,4,4
2547,217542,221375,16,0,0,fused_streaming,circular,persistent,4,4
2548,217375,221167,16,0,0,fused_streaming,circular,persistent,4,4
2549,223666,227542,16,0,0,fused_streaming,circular,persistent,4,4
2550,226208,230042,16,0,0,fused_streaming,circular,persistent,4,4
2551,225750,229583,16,0,0,fused_streaming,circular,persistent,4,4
2552,218250,222459,16,0,0,fused_streaming,circular,persistent,4,4
2553,221125,225000,16,0,0,fused_streaming,circular,persistent,4,4
2554,222083,225917,16,0,0,fused_streaming,circular,persistent,4,4
2555,215875,219667,16,0,0,fused_streaming,circular,persistent,4,4
2556,211000,214833,16,0,0,fused_streaming,circular,persistent,4,4
2557,197917,201667,16,0,0,fused_streaming,circular,persistent,4,4
2558,210500,214417,16,0,0,fused_streaming,circular,persistent,4,4
2559,213250,217250,16,0,0,fused_streaming,circular,persistent,4,4
2560,208541,212333,16,0,0,fused_streaming,circular,persistent,4,4
2561,214333,218125,16,0,0,fused_streaming,circular,persistent,4,4
2562,216875,220708,16,0,0,fused_streaming,circular,persistent,4,4
2563,216500,220375,16,0,0,fused_streaming,circular,persistent,4,4
2564,210875,214667,16,0,0,fused_streaming,circular,persistent,4,4
2565,206334,210166,16,0,0,fused_streaming,circular,persistent,4,4
2566,214375,218208,16,0,0,fused_streaming,circular,persistent,4,4
2567,207250,211042,16,0,0,fused_streaming,circular,persistent,4,4
2568,215083,218917,16,0,0,fused_streaming,circular,persistent,4,4
2569,210791,214625,16,0,0,fused_streaming,circular,persistent,4,4
2570,215625,219458,16,0,0,fused_streaming,circular,persistent,4,4
2571,210625,214500,16,0,0,fused_streaming,circular,persistent,4,4
2572,215000,218875,16,0,0,fused_streaming,circular,persistent,4,4
2573,207083,210917,16,0,0,fused_streaming,circular,persistent,4,4
2574,217375,221209,16,0,0,fused_streaming,circular,persistent,4,4
2575,219667,223542,16,0,0,fused_streaming,circular,persistent,4,4
2576,251167,255125,16,0,0,fused_streaming,circular,persistent,4,4
2577,222042,225834,16,0,0,fused_streaming,circular,persistent,4,4
2578,229709,233708,16,0,0,fused_streaming,circular,persistent,4,4
2579,223292,227125,16,0,0,fused_streaming,circular,persistent,4,4
2580,226917,230750,16,0,0,fused_streaming,circular,persistent,4,4
2581,225458,233292,16,0,0,fused_streaming,circular,persistent,4,4
2582,226083,229958,16,0,0,fused_streaming,circular,persistent,4,4
2583,224792,228583,16,0,0,fused_streaming,circular,persistent,4,4
2584,224333,228167,16,0,0,fused_streaming,circular,persistent,4,4
2585,211541,215333,16,0,0,fused_streaming,circular,persistent,4,4
2586,212042,215833,16,0,0,fused_streaming,circular,persistent,4,4
2587,219375,223208,16,0,0,fused_streaming,circular,persistent,4,4
2588,224875,228708,16,0,0,fused_streaming,circular,persistent,4,4
2589,220333,224167,16,0,0,fused_streaming,circular,persistent,4,4
2590,225083,228917,16,0,0,fused_streaming,circular,persistent,4,4
2591,222667,226459,16,0,0,fused_streaming,circular,persistent,4,4
2592,227333,231083,16,0,0,fused_streaming,circular,persistent,4,4
2593,223250,227083,16,0,0,fused_streaming,circular,persistent,4,4
2594,227417,231291,16,0,0,fused_streaming,circular,persistent,4,4
2595,222083,225917,16,0,0,fused_streaming,circular,persistent,4,4
2596,227875,231750,16,0,0,fused_streaming,circular,persistent,4,4
2597,225791,229625,16,0,0,fused_streaming,circular,persistent,4,4
2598,228500,232333,16,0,0,fused_streaming,circular,persistent,4,4
2599,221791,225667,16,0,0,fused_streaming,circular,persistent,4,4
2600,214000,217875,16,0,0,fused_streaming,circular,persistent,4,4
2601,198542,202375,16,0,0,fused_streaming,circular,persistent,4,4
2602,207958,211875,16,0,0,fused_streaming,circular,persistent,4,4
2603,220167,224375,16,0,0,fused_streaming,circular,persistent,4,4
2604,225709,229583,16,0,0,fused_streaming,circular,persistent,4,4
2605,223250,227083,16,0,0,fused_streaming,circular,persistent,4,4
2606,227583,231458,16,0,0,fused_streaming,circular,persistent,4,4
2607,220334,224166,16,0,0,fused_streaming,circular,persistent,4,4
2608,228958,232834,16,0,0,fused_streaming,circular,persistent,4,4
2609,225625,229500,16,0,0,fused_streaming,circular,persistent,4,4
2610,229250,233542,16,0,0,fused_streaming,circular,persistent,4,4
2611,230459,234333,16,0,0,fused_streaming,circular,persistent,4,4
2612,225542,229375,16,0,0,fused_streaming,circular,persistent,4,4
2613,228459,232292,16,0,0,fused_streaming,circular,persistent,4,4
2614,221333,225167,16,0,0,fused_streaming,circular,persistent,4,4
2615,229291,233333,16,0,0,fused_streaming,circular,persistent,4,4
2616,230875,234791,16,0,0,fused_streaming,circular,persistent,4,4
2617,224708,228500,16,0,0,fused_streaming,circular,persistent,4,4
2618,217125,220959,16,0,0,fused_streaming,circular,persistent,4,4
2619,216042,219875,16,0,0,fused_streaming,circular,persistent,4,4
2620,211208,215083,16,0,0,fused_streaming,circular,persistent,4,4
2621,213875,217750,16,0,0,fused_streaming,circular,persistent,4,4
2622,203667,207542,16,0,0,fused_streaming,circular,persistent,4,4
2623,211833,215750,16,0,0,fused_streaming,circular,persistent,4,4
2624,216333,220250,16,0,0,fused_streaming,circular,persistent,4,4
2625,211292,215125,16,0,0,fused_streaming,circular,persistent,4,4
2626,216458,220375,16,0,0,fused_streaming,circular,persistent,4,4
2627,216042,219875,16,0,0,fused_streaming,circular,persistent,4,4
2628,210791,214667,16,0,0,fused_streaming,circular,persistent,4,4
2629,215750,219667,16,0,0,fused_streaming,circular,persistent,4,4
2630,220375,224250,16,0,0,fused_streaming,circular,persistent,4,4
2631,220500,224375,16,0,0,fused_streaming,circular,persistent,4,4
2632,219916,223833,16,0,0,fused_streaming,circular,persistent,4,4
2633,214792,222833,16,0,0,fused_streaming,circular,persistent,4,4
2634,215000,218834,16,0,0,fused_streaming,circular,persistent,4,4
2635,222542,226417,16,0,0,fused_streaming,circular,persistent,4,4
2636,222333,226208,16,0,0,fused_streaming,circular,persistent,4,4
2637,262167,266334,16,0,0,fused_streaming,circular,persistent,4,4
2638,220125,224000,16,0,0,fused_streaming,circular,persistent,4,4
2639,218708,222542,16,0,0,fused_streaming,circular,persistent,4,4
2640,215042,223000,16,0,0,fused_streaming,circular,persistent,4,4
2641,216334,220208,16,0,0,fused_streaming,circular,persistent,4,4
2642,210416,214292,16,0,0,fused_streaming,circular,persistent,4,4
2643,216375,220250,16,0,0,fused_streaming,circular,persistent,4,4
2644,209209,213041,16,0,0,fused_streaming,circular,persistent,4,4
2645,216375,220583,16,0,0,fused_streaming,circular,persistent,4,4
2646,208042,211916,16,0,0,fused_streaming,circular,persistent,4,4
2647,203292,207250,16,0,0,fused_streaming,circular,persistent,4,4
2648,202584,206625,16,0,0,fused_streaming,circular,persistent,4,4
2649,197625,201458,16,0,0,fused_streaming,circular,persistent,4,4
2650,213833,217709,16,0,0,fused_streaming,circular,persistent,4,4
2651,208208,212042,16,0,0,fused_streaming,circular,persistent,4,4
2652,213542,217375,16,0,0,fused_streaming,circular,persistent,4,4
2653,215125,219166,16,0,0,fused_streaming,circular,persistent,4,4
2654,208375,212250,16,0,0,fused_streaming,circular,persistent,4,4
2655,213167,217375,16,0,0,fused_streaming,circular,persistent,4,4
2656,257041,261125,16,0,0,fused_streaming,circular,persistent,4,4
2657,212458,216375,16,0,0,fused_streaming,circular,persistent,4,4
2658,207250,211042,16,0,0,fused_streaming,circular,persistent,4,4
2659,212750,216666,16,0,0,fused_streaming,circular,persistent,4,4
2660,207500,211375,16,0,0,fused_streaming,circular,persistent,4,4
2661,207125,210959,16,0,0,fused_streaming,circular,persistent,4,4
2662,212542,216416,16,0,0,fused_streaming,circular,persistent,4,4
2663,207958,211792,16,0,0,fused_streaming,circular,persistent,4,4
2664,213917,218208,16,0,0,fused_streaming,circular,persistent,4,4
2665,212584,216458,16,0,0,fused_streaming,circular,persistent,4,4
2666,217708,221625,16,0,0,fused_streaming,circular,persistent,4,4
2667,209459,213291,16,0,0,fused_streaming,circular,persistent,4,4
2668,214041,218250,16,0,0,fused_streaming,circular,persistent,4,4
2669,208709,212583,16,0,0,fused_streaming,circular,persistent,4,4
2670,213417,217708,16,0,0,fused_streaming,circular,persistent,4,4
2671,208208,212042,16,0,0,fused_streaming,circular,persistent,4,4
2672,213250,217208,16,0,0,fused_streaming,circular,persistent,4,4
2673,210125,214000,16,0,0,fused_streaming,circular,persistent,4,4
2674,200459,204292,16,0,0,fused_streaming,circular,persistent,4,4
2675,236958,241000,16,0,0,fused_streaming,circular,persistent,4,4
2676,203042,206875,16,0,0,fused_streaming,circular,persistent,4,4
2677,202625,206666,16,0,0,fused_streaming,circular,persistent,4,4
2678,197625,201500,16,0,0,fused_streaming,circular,persistent,4,4
2679,241958,246250,16,0,0,fused_streaming,circular,persistent,4,4
2680,202875,206708,16,0,0,fused_streaming,circular,persistent,4,4
2681,198000,201875,16,0,0,fused_streaming,circular,persistent,4,4
2682,202417,206250,16,0,0,fused_streaming,circular,persistent,4,4
2683,255875,259959,16,0,0,fused_streaming,circular,persistent,4,4
2684,216417,220500,16,0,0,fused_streaming,circular,persistent,4,4
2685,216208,220084,16,0,0,fused_streaming,circular,persistent,4,4
2686,211333,215209,16,0,0,fused_streaming,circular,persistent,4,4
2687,216375,220333,16,0,0,fused_streaming,circular,persistent,4,4
2688,211459,215333,16,0,0,fused_streaming,circular,persistent,4,4
2689,216250,220166,16,0,0,fused_streaming,circular,persistent,4,4
2690,216375,220209,16,0,0,fused_streaming,circular,persistent,4,4
2691,216250,220125,16,0,0,fused_streaming,circular,persistent,4,4
2692,216167,220041,16,0,0,fused_streaming,circular,persistent,4,4
2693,211458,215333,16,0,0,fused_streaming,circular,persistent,4,4
2694,216167,220125,16,0,0,fused_streaming,circular,persistent,4,4
2695,209125,213042,16,0,0,fused_streaming,circular,persistent,4,4
2696,212667,216458,16,0,0,fused_streaming,circular,persistent,4,4
2697,213667,217583,16,0,0,fused_streaming,circular,persistent,4,4
2698,214209,218041,16,0,0,fused_streaming,circular,persistent,4,4
2699,210833,214708,16,0,0,fused_streaming,circular,persistent,4,4
2700,197500,201333,16,0,0,fused_streaming,circular,persistent,4,4
2701,197834,201666,16,0,0,fused_streaming,circular,persistent,4,4
2702,202791,206667,16,0,0,fused_streaming,circular,persistent,4,4
2703,203208,207042,16,0,0,fused_streaming,circular,persistent,4,4
2704,197875,201667,16,0,0,fused_streaming,circular,persistent,4,4
2705,202500,206375,16,0,0,fused_streaming,circular,persistent,4,4
2706,202750,206708,16,0,0,fused_streaming,circular,persistent,4,4
2707,198000,201833,16,0,0,fused_streaming,circular,persistent,4,4
2708,198542,202458,16,0,0,fused_streaming,circular,persistent,4,4
2709,202709,206583,16,0,0,fused_streaming,circular,persistent,4,4
2710,202750,206583,16,0,0,fused_streaming,circular,persistent,4,4
2711,197834,201666,16,0,0,fused_streaming,circular,persistent,4,4
2712,203000,206875,16,0,0,fused_streaming,circular,persistent,4,4
2713,202792,206666,16,0,0,fused_streaming,circular,persistent,4,4
2714,198042,201875,16,0,0,fused_streaming,circular,persistent,4,4
2715,198042,201875,16,0,0,fused_streaming,circular,persistent,4,4
2716,202750,206625,16,0,0,fused_streaming,circular,persistent,4,4
2717,197708,201458,16,0,0,fused_streaming,circular,persistent,4,4
2718,203083,206916,16,0,0,fused_streaming,circular,persistent,4,4
2719,240583,244667,16,0,0,fused_streaming,circular,persistent,4,4
2720,197667,201542,16,0,0,fused_streaming,circular,persistent,4,4
2721,202625,206458,16,0,0,fused_streaming,circular,persistent,4,4
2722,202625,206417,16,0,0,fused_streaming,circular,persistent,4,4
2723,198000,201834,16,0,0,fused_streaming,circular,persistent,4,4
2724,203084,206958,16,0,0,fused_streaming,circular,persistent,4,4
2725,198000,201792,16,0,0,fused_streaming,circular,persistent,4,4
2726,202708,206542,16,0,0,fused_streaming,circular,persistent,4,4
2727,202667,206500,16,0,0,fused_streaming,circular,persistent,4,4
2728,197916,201708,16,0,0,fused_streaming,circular,persistent,4,4
2729,202750,206625,16,0,0,fused_streaming,circular,persistent,4,4
2730,197958,201792,16,0,0,fused_streaming,circular,persistent,4,4
2731,202709,206667,16,0,0,fused_streaming,circular,persistent,4,4
2732,203833,207667,16,0,0,fused_streaming,circular,persistent,4,4
2733,197958,201750,16,0,0,fused_streaming,circular,persistent,4,4
2734,202750,206584,16,0,0,fused_streaming,circular,persistent,4,4
2735,197833,201625,16,0,0,fused_streaming,circular,persistent,4,4
2736,236000,240167,16,0,0,fused_streaming,circular,persistent,4,4
2737,202792,206583,16,0,0,fused_streaming,circular,persistent,4,4
2738,197666,201500,16,0,0,fused_streaming,circular,persistent,4,4
2739,202709,206541,16,0,0,fused_streaming,circular,persistent,4,4
2740,197667,201459,16,0,0,fused_streaming,circular,persistent,4,4
2741,198125,201917,16,0,0,fused_streaming,circular,persistent,4,4
2742,202500,206334,16,0,0,fused_streaming,circular,persistent,4,4
2743,197667,201500,16,0,0,fused_streaming,circular,persistent,4,4
2744,197875,201708,16,0,0,fused_streaming,circular,persistent,4,4
2745,203125,206917,16,0,0,fused_streaming,circular,persistent,4,4
2746,202875,206750,16,0,0,fused_streaming,circular,persistent,4,4
2747,197834,201666,16,0,0,fused_streaming,circular,persistent,4,4
2748,202792,206625,16,0,0,fused_streaming,circular,persistent,4,4
2749,203000,206917,16,0,0,fused_streaming,circular,persistent,4,4
2750,197583,201417,16,0,0,fused_streaming,circular,persistent,4,4
2751,202834,206750,16,0,0,fused_streaming,circular,persistent,4,4
2752,202625,206417,16,0,0,fused_streaming,circular,persistent,4,4
2753,198125,201958,16,0,0,fused_streaming,circular,persistent,4,4
2754,198167,201917,16,0,0,fused_streaming,circular,persistent,4,4
2755,203125,206958,16,0,0,fused_streaming,circular,persistent,4,4
2756,202542,206375,16,0,0,fused_streaming,circular,persistent,4,4
2757,197875,201708,16,0,0,fused_streaming,circular,persistent,4,4
2758,202625,206416,16,0,0,fused_streaming,circular,persistent,4,4
2759,202750,206625,16,0,0,fused_streaming,circular,persistent,4,4
2760,198167,201959,16,0,0,fused_streaming,circular,persistent,4,4
2761,242875,247084,16,0,0,fused_streaming,circular,persistent,4,4
2762,202875,206750,16,0,0,fused_streaming,circular,persistent,4,4
2763,197625,201417,16,0,0,fused_streaming,circular,persistent,4,4
2764,202500,206417,16,0,0,fused_streaming,circular,persistent,4,4
2765,202375,206208,16,0,0,fused_streaming,circular,persistent,4,4
2766,197916,201750,16,0,0,fused_streaming,circular,persistent,4,4
2767,202875,206708,16,0,0,fused_streaming,circular,persistent,4,4
2768,197583,201375,16,0,0,fused_streaming,circular,persistent,4,4
2769,202792,206709,16,0,0,fused_streaming,circular,persistent,4,4
2770,203166,207000,16,0,0,fused_streaming,circular,persistent,4,4
2771,197708,201542,16,0,0,fused_streaming,circular,persistent,4,4
2772,202958,206750,16,0,0,fused_streaming,circular,persistent,4,4
2773,198084,201916,16,0,0,fused_streaming,circular,persistent,4,4
2774,198166,201958,16,0,0,fused_streaming,circular,persistent,4,4
2775,202833,206667,16,0,0,fused_streaming,circular,persistent,4,4
2776,197625,201459,16,0,0,fused_streaming,circular,persistent,4,4
2777,202792,206667,16,0,0,fused_streaming,circular,persistent,4,4
2778,204875,208750,16,0,0,fused_streaming,circular,persistent,4,4
2779,197875,201667,16,0,0,fused_streaming,circular,persistent,4,4
2780,202750,206667,16,0,0,fused_streaming,circular,persistent,4,4
2781,202750,206667,16,0,0,fused_streaming,circular,persistent,4,4
2782,235458,239500,16,0,0,fused_streaming,circular,persistent,4,4
2783,202833,206750,16,0,0,fused_streaming,circular,persistent,4,4
2784,197667,201500,16,0,0,fused_streaming,circular,persistent,4,4
2785,197917,201667,16,0,0,fused_streaming,circular,persistent,4,4
2786,202667,206583,16,0,0,fused_streaming,circular,persistent,4,4
2787,198042,201875,16,0,0,fused_streaming,circular,persistent,4,4
2788,198625,206750,16,0,0,fused_streaming,circular,persistent,4,4
2789,203167,207042,16,0,0,fused_streaming,circular,persistent,4,4
2790,197500,201333,16,0,0,fused_streaming,circular,persistent,4,4
2791,203750,207625,16,0,0,fused_streaming,circular,persistent,4,4
2792,202625,206500,16,0,0,fused_streaming,circular,persistent,4,4
2793,197709,201541,16,0,0,fused_streaming,circular,persistent,4,4
2794,197959,201833,16,0,0,fused_streaming,circular,persistent,4,4
2795,204250,208084,16,0,0,fused_streaming,circular,persistent,4,4
2796,202834,206708,16,0,0,fused_streaming,circular,persistent,4,4
2797,197792,201584,16,0,0,fused_streaming,circular,persistent,4,4
2798,202958,206834,16,0,0,fused_streaming,circular,persistent,4,4
2799,203917,207917,16,0,0,fused_streaming,circular,persistent,4,4
2800,197833,201667,16,0,0,fused_streaming,circular,persistent,4,4
2801,202625,206542,16,0,0,fused_streaming,circular,persistent,4,4
2802,202584,206416,16,0,0,fused_streaming,circular,persistent,4,4
2803,237625,241708,16,0,0,fused_streaming,circular,persistent,4,4
2804,202875,206833,16,0,0,fused_streaming,circular,persistent,4,4
2805,202750,206667,16,0,0,fused_streaming,circular,persistent,4,4
2806,197792,201625,16,0,0,fused_streaming,circular,persistent,4,4
2807,202791,206667,16,0,0,fused_streaming,circular,persistent,4,4
2808,202458,206292,16,0,0,fused_streaming,circular,persistent,4,4
2809,197667,201500,16,0,0,fused_streaming,circular,persistent,4,4
2810,197917,201792,16,0,0,fused_streaming,circular,persistent,4,4
2811,202916,206916,16,0,0,fused_streaming,circular,persistent,4,4
2812,197833,201667,16,0,0,fused_streaming,circular,persistent,4,4
2813,197667,201500,16,0,0,fused_streaming,circular,persistent,4,4
2814,202667,206541,16,0,0,fused_streaming,circular,persistent,4,4
2815,198208,202125,16,0,0,fused_streaming,circular,persistent,4,4
2816,198417,202292,16,0,0,fused_streaming,circular,persistent,4,4
2817,202875,206750,16,0,0,fused_streaming,circular,persistent,4,4
2818,197500,201334,16,0,0,fused_streaming,circular,persistent,4,4
2819,198375,202208,16,0,0,fused_streaming,circular,persistent,4,4
2820,202917,206791,16,0,0,fused_streaming,circular,persistent,4,4
2821,202750,206625,16,0,0,fused_streaming,circular,persistent,4,4
2822,197875,201708,16,0,0,fused_streaming,circular,persistent,4,4
2823,202583,206458,16,0,0,fused_streaming,circular,persistent,4,4
2824,204041,208292,16,0,0,fused_streaming,circular,persistent,4,4
2825,197959,201791,16,0,0,fused_streaming,circular,persistent,4,4
2826,202666,206625,16,0,0,fused_streaming,circular,persistent,4,4
2827,202500,206375,16,0,0,fused_streaming,circular,persistent,4,4
2828,198042,201875,16,0,0,fused_streaming,circular,persistent,4,4
2829,197750,201667,16,0,0,fused_streaming,circular,persistent,4,4
2830,202458,206375,16,0,0,fused_streaming,circular,persistent,4,4
2831,198166,202042,16,0,0,fused_streaming,circular,persistent,4,4
2832,237042,241208,16,0,0,fused_streaming,circular,persistent,4,4
2833,202667,206458,16,0,0,fused_streaming,circular,persistent,4,4
2834,202500,206375,16,0,0,fused_streaming,circular,persistent,4,4
2835,197750,201583,16,0,0,fused_streaming,circular,persistent,4,4
2836,202792,206667,16,0,0,fused_streaming,circular,persistent,4,4
2837,202958,207250,16,0,0,fused_streaming,circular,persistent,4,4
2838,197458,201292,16,0,0,fused_streaming,circular,persistent,4,4
2839,202542,206416,16,0,0,fused_streaming,circular,persistent,4,4
2840,202750,206625,16,0,0,fused_streaming,circular,persistent,4,4
2841,198166,202042,16,0,0,fused_streaming,circular,persistent,4,4
2842,198167,202000,16,0,0,fused_streaming,circular,persistent,4,4
2843,202791,206708,16,0,0,fused_streaming,circular,persistent,4,4
2844,202709,206541,16,0,0,fused_streaming,circular,persistent,4,4
2845,198125,201958,16,0,0,fused_streaming,circular,persistent,4,4
2846,202875,206750,16,0,0,fused_streaming,circular,persistent,4,4
2847,202750,206708,16,0,0,fused_streaming,circular,persistent,4,4
2848,198000,201875,16,0,0,fused_streaming,circular,persistent,4,4
2849,202875,206750,16,0,0,fused_streaming,circular,persistent,4,4
2850,202625,206500,16,0,0,fused_streaming,circular,persistent,4,4
2851,198167,202000,16,0,0,fused_streaming,circular,persistent,4,4
2852,202750,206667,16,0,0,fused_streaming,circular,persistent,4,4
2853,203292,207125,16,0,0,fused_streaming,circular,persistent,4,4
2854,197917,201750,16,0,0,fused_streaming,circular,persistent,4,4
2855,197833,201709,16,0,0,fused_streaming,circular,persistent,4,4
2856,203375,207250,16,0,0,fused_streaming,circular,persistent,4,4
2857,205375,209625,16,0,0,fused_streaming,circular,persistent,4,4
2858,203333,207292,16,0,0,fused_streaming,circular,persistent,4,4
2859,250125,254416,16,0,0,fused_streaming,circular,persistent,4,4
2860,203833,207667,16,0,0,fused_streaming,circular,persistent,4,4
2861,203042,207042,16,0,0,fused_streaming,circular,persistent,4,4
2862,197917,201709,16,0,0,fused_streaming,circular,persistent,4,4
2863,240250,244416,16,0,0,fused_streaming,circular,persistent,4,4
2864,202541,206625,16,0,0,fused_streaming,circular,persistent,4,4
2865,197708,201542,16,0,0,fused_streaming,circular,persistent,4,4
2866,197541,201375,16,0,0,fused_streaming,circular,persistent,4,4
2867,202666,206583,16,0,0,fused_streaming,circular,persistent,4,4
2868,202583,206417,16,0,0,fused_streaming,circular,persistent,4,4
2869,197792,201625,16,0,0,fused_streaming,circular,persistent,4,4
2870,202750,206625,16,0,0,fused_streaming,circular,persistent,4,4
2871,202792,206666,16,0,0,fused_streaming,circular,persistent,4,4
2872,197625,201459,16,0,0,fused_streaming,circular,persistent,4,4
2873,198166,202000,16,0,0,fused_streaming,circular,persistent,4,4
2874,202875,206791,16,0,0,fused_streaming,circular,persistent,4,4
2875,198417,202250,16,0,0,fused_streaming,circular,persistent,4,4
2876,197917,201791,16,0,0,fused_streaming,circular,persistent,4,4
2877,202666,206584,16,0,0,fused_streaming,circular,persistent,4,4
2878,202833,206708,16,0,0,fused_streaming,circular,persistent,4,4
2879,198125,202042,16,0,0,fused_streaming,circular,persistent,4,4
2880,203542,207416,16,0,0,fused_streaming,circular,persistent,4,4
2881,202625,206500,16,0,0,fused_streaming,circular,persistent,4,4
2882,198041,201917,16,0,0,fused_streaming,circular,persistent,4,4
2883,202792,206625,16,0,0,fused_streaming,circular,persistent,4,4
2884,197834,201708,16,0,0,fused_streaming,circular,persistent,4,4
2885,202917,206750,16,0,0,fused_streaming,circular,persistent,4,4
2886,202458,206416,16,0,0,fused_streaming,circular,persistent,4,4
2887,197708,201584,16,0,0,fused_streaming,circular,persistent,4,4
2888,239375,243458,16,0,0,fused_streaming,circular,persistent,4,4
2889,202667,206625,16,0,0,fused_streaming,circular,persistent,4,4
2890,197666,201584,16,0,0,fused_streaming,circular,persistent,4,4
2891,202792,206666,16,0,0,fused_streaming,circular,persistent,4,4
2892,197500,201334,16,0,0,fused_streaming,circular,persistent,4,4
2893,197833,201667,16,0,0,fused_streaming,circular,persistent,4,4
2894,202583,206459,16,0,0,fused_streaming,circular,persistent,4,4
2895,197625,201459,16,0,0,fused_streaming,circular,persistent,4,4
2896,202791,206708,16,0,0,fused_streaming,circular,persistent,4,4
2897,202958,207042,16,0,0,fused_streaming,circular,persistent,4,4
2898,197834,201666,16,0,0,fused_streaming,circular,persistent,4,4
2899,203000,206875,16,0,0,fused_streaming,circular,persistent,4,4
2900,202667,206542,16,0,0,fused_streaming,circular,persistent,4,4
2901,198291,202208,16,0,0,fused_streaming,circular,persistent,4,4
2902,202916,206750,16,0,0,fused_streaming,circular,persistent,4,4
